#1									
double wetter(8760, 20)		
  1.2250800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  1.9000000e+001	  8.0000000e+000	  3.3000000e+002	  2.0000000e+000	  1.1500000e+001	  9.9570000e+002	  7.5000000e+000	  8.9000000e+001	  2.5000000e+001	  0.0000000e+000	  2.9000000e+001	  9.0000000e+000	  3.4100000e+002	 -3.7000000e+002	  9.0000000e+000	
  1.2254400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.0000000e+001	  7.0000000e+000	  3.5000000e+002	  2.0000000e+000	  1.0900000e+001	  9.9620000e+002	  7.0000000e+000	  8.6000000e+001	 -1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  3.3800000e+002	 -3.6700000e+002	  9.0000000e+000	
  1.2258000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.1000000e+001	  7.0000000e+000	  3.3000000e+002	  1.0000000e+000	  1.0200000e+001	  9.9670000e+002	  6.7000000e+000	  8.6000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.3400000e+002	 -3.6300000e+002	  9.0000000e+000	
  1.2261600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.2000000e+001	  7.0000000e+000	  3.2000000e+002	  1.0000000e+000	  9.9000000e+000	  9.9720000e+002	  6.8000000e+000	  9.0000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.3200000e+002	 -3.6100000e+002	  9.0000000e+000	
  1.2265200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.3000000e+001	  7.0000000e+000	  3.4000000e+002	  1.0000000e+000	  9.7000000e+000	  9.9740000e+002	  6.7000000e+000	  8.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9000000e+002	 -3.5700000e+002	  9.0000000e+000	
  1.2268800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2000000e+001	  2.4000000e+001	  7.0000000e+000	  3.6000000e+002	  1.0000000e+000	  9.5000000e+000	  9.9750000e+002	  6.7000000e+000	  9.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8800000e+002	 -3.5500000e+002	  9.0000000e+000	
  1.2272400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.0000000e+000	  7.0000000e+000	  3.6000000e+002	  1.0000000e+000	  9.2000000e+000	  9.9760000e+002	  6.5000000e+000	  8.9000000e+001	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8600000e+002	 -3.5400000e+002	  9.0000000e+000	
  1.2276000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.0000000e+000	  7.0000000e+000	  2.0000000e+001	  1.0000000e+000	  9.1000000e+000	  9.9750000e+002	  6.5000000e+000	  9.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8500000e+002	 -3.5300000e+002	  9.0000000e+000	
  1.2279600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  3.0000000e+000	  7.0000000e+000	  3.6000000e+002	  1.0000000e+000	  8.8000000e+000	  9.9780000e+002	  6.4000000e+000	  9.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8300000e+002	 -3.5100000e+002	  9.0000000e+000	
  1.2283200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  4.0000000e+000	  7.0000000e+000	  3.6000000e+002	  1.0000000e+000	  9.0000000e+000	  9.9770000e+002	  6.5000000e+000	  9.1000000e+001	  2.5000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.2500000e+002	 -3.5500000e+002	  9.0000000e+000	
  1.2286800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  5.0000000e+000	  7.0000000e+000	  2.0000000e+001	  1.0000000e+000	  9.0000000e+000	  9.9810000e+002	  6.4000000e+000	  8.9000000e+001	  1.0000000e+001	  0.0000000e+000	  2.0000000e+000	  9.0000000e+000	  3.2500000e+002	 -3.5500000e+002	  9.0000000e+000	
  1.2290400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  6.0000000e+000	  8.0000000e+000	  1.0000000e+001	  2.0000000e+000	  8.9000000e+000	  9.9850000e+002	  6.3000000e+000	  8.9000000e+001	  1.0000000e+001	  0.0000000e+000	  3.1000000e+001	  9.0000000e+000	  3.2500000e+002	 -3.5400000e+002	  9.0000000e+000	
  1.2294000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  7.0000000e+000	  7.0000000e+000	  2.0000000e+001	  3.0000000e+000	  9.0000000e+000	  9.9900000e+002	  6.2000000e+000	  8.7000000e+001	  1.0000000e+001	  1.6000000e+001	  1.2500000e+002	  9.0000000e+000	  3.2500000e+002	 -3.5500000e+002	  9.0000000e+000	
  1.2297600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  8.0000000e+000	  7.0000000e+000	  2.0000000e+001	  2.0000000e+000	  9.4000000e+000	  9.9950000e+002	  6.1000000e+000	  8.3000000e+001	 -1.0000000e+000	  3.2000000e+001	  1.9400000e+002	  9.0000000e+000	  3.2800000e+002	 -3.5700000e+002	  9.0000000e+000	
  1.2301200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  9.0000000e+000	  6.0000000e+000	  1.0000000e+001	  2.0000000e+000	  1.0100000e+001	  9.9970000e+002	  5.8000000e+000	  7.5000000e+001	 -1.0000000e+000	  9.6000000e+001	  3.1200000e+002	  9.0000000e+000	  3.0700000e+002	 -3.6000000e+002	  9.0000000e+000	
  1.2304800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.0000000e+001	  5.0000000e+000	  3.0000000e+001	  3.0000000e+000	  1.0800000e+001	  1.0001000e+003	  5.9000000e+000	  7.3000000e+001	 -1.0000000e+000	  1.8800000e+002	  3.9500000e+002	  9.0000000e+000	  3.0400000e+002	 -3.6300000e+002	  9.0000000e+000	
  1.2308400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.1000000e+001	  5.0000000e+000	  3.6000000e+002	  3.0000000e+000	  1.1300000e+001	  1.0003000e+003	  4.9000000e+000	  5.9000000e+001	 -1.0000000e+000	  2.1900000e+002	  4.3500000e+002	  9.0000000e+000	  3.1500000e+002	 -3.6700000e+002	  9.0000000e+000	
  1.2312000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.2000000e+001	  5.0000000e+000	  3.4000000e+002	  3.0000000e+000	  1.2400000e+001	  1.0005000e+003	  5.0000000e+000	  5.6000000e+001	 -1.0000000e+000	  2.3600000e+002	  4.5600000e+002	  9.0000000e+000	  3.2200000e+002	 -3.7300000e+002	  9.0000000e+000	
  1.2315600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.3000000e+001	  4.0000000e+000	  3.3000000e+002	  3.0000000e+000	  1.2200000e+001	  1.0007000e+003	  4.6000000e+000	  5.2000000e+001	 -1.0000000e+000	  3.1400000e+002	  4.4400000e+002	  9.0000000e+000	  3.1400000e+002	 -3.7200000e+002	  9.0000000e+000	
  1.2319200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.4000000e+001	  4.0000000e+000	  3.2000000e+002	  4.0000000e+000	  1.3300000e+001	  1.0008000e+003	  4.4000000e+000	  4.6000000e+001	 -1.0000000e+000	  2.9100000e+002	  4.2500000e+002	  9.0000000e+000	  3.2100000e+002	 -3.7800000e+002	  9.0000000e+000	
  1.2322800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.5000000e+001	  3.0000000e+000	  3.2000000e+002	  4.0000000e+000	  1.3700000e+001	  1.0008000e+003	  4.5000000e+000	  4.6000000e+001	 -1.0000000e+000	  3.1100000e+002	  3.5800000e+002	  9.0000000e+000	  3.1800000e+002	 -3.7900000e+002	  9.0000000e+000	
  1.2326400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.6000000e+001	  3.0000000e+000	  3.2000000e+002	  3.0000000e+000	  1.4100000e+001	  1.0008000e+003	  4.3000000e+000	  4.3000000e+001	 -1.0000000e+000	  2.3900000e+002	  3.1300000e+002	  9.0000000e+000	  3.2000000e+002	 -3.8100000e+002	  9.0000000e+000	
  1.2330000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.7000000e+001	  4.0000000e+000	  3.4000000e+002	  3.0000000e+000	  1.3600000e+001	  1.0010000e+003	  4.2000000e+000	  4.3000000e+001	 -1.0000000e+000	  1.2600000e+002	  2.6300000e+002	  9.0000000e+000	  3.1600000e+002	 -3.7800000e+002	  9.0000000e+000	
  1.2333600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.8000000e+001	  3.0000000e+000	  3.6000000e+002	  3.0000000e+000	  1.3600000e+001	  1.0011000e+003	  4.5000000e+000	  4.7000000e+001	 -1.0000000e+000	  8.0000000e+001	  1.7300000e+002	  9.0000000e+000	  3.1200000e+002	 -3.7600000e+002	  9.0000000e+000	
  1.2337200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.9000000e+001	  3.0000000e+000	  3.6000000e+002	  1.0000000e+000	  1.2800000e+001	  1.0014000e+003	  4.2000000e+000	  4.6000000e+001	 -1.0000000e+000	  2.3000000e+001	  7.9000000e+001	  9.0000000e+000	  3.0500000e+002	 -3.7100000e+002	  9.0000000e+000	
  1.2340800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.0000000e+001	  2.0000000e+000	  3.4000000e+002	  1.9000000e+000	  1.2400000e+001	  1.0019000e+003	  4.7000000e+000	  5.3000000e+001	 -1.0000000e+000	  1.0000000e+000	  2.0000000e+000	  9.0000000e+000	  3.0400000e+002	 -3.7000000e+002	  9.0000000e+000	
  1.2344400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.1000000e+001	  2.0000000e+000	  3.5000000e+002	  1.8000000e+000	  1.1900000e+001	  1.0023000e+003	  4.8000000e+000	  5.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9500000e+002	 -3.6300000e+002	  9.0000000e+000	
  1.2348000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.2000000e+001	  1.0000000e+000	  3.6000000e+002	  1.8000000e+000	  1.1300000e+001	  1.0026000e+003	  4.9000000e+000	  5.9000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8900000e+002	 -3.5900000e+002	  9.0000000e+000	
  1.2351600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.3000000e+001	  2.0000000e+000	  1.0000000e+001	  1.8000000e+000	  1.1800000e+001	  1.0028000e+003	  5.0000000e+000	  5.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8600000e+002	 -3.5600000e+002	  9.0000000e+000	
  1.2355200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.3000000e+001	  2.4000000e+001	  3.0000000e+000	  3.6000000e+002	  1.7000000e+000	  1.2900000e+001	  1.0027000e+003	  5.1000000e+000	  5.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8100000e+002	 -3.5200000e+002	  9.0000000e+000	
  1.2358800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.0000000e+000	  4.0000000e+000	  5.0000000e+001	  1.6000000e+000	  1.4400000e+001	  1.0023000e+003	  7.0000000e+000	  6.9000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.6500000e+002	 -3.9200000e+002	  9.0000000e+000	
  1.2362400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.0000000e+000	  4.0000000e+000	  5.0000000e+001	  1.6000000e+000	  1.5500000e+001	  1.0018000e+003	  7.1000000e+000	  6.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.2600000e+002	 -3.8800000e+002	  9.0000000e+000	
  1.2366000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  3.0000000e+000	  3.0000000e+000	  6.0000000e+001	  1.6000000e+000	  1.6000000e+001	  1.0013000e+003	  7.1000000e+000	  6.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1700000e+002	 -3.8200000e+002	  9.0000000e+000	
  1.2369600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  4.0000000e+000	  3.0000000e+000	  5.0000000e+001	  1.4000000e+000	  1.5800000e+001	  1.0010000e+003	  7.2000000e+000	  6.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1300000e+002	 -3.8000000e+002	  9.0000000e+000	
  1.2373200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  5.0000000e+000	  3.0000000e+000	  6.0000000e+001	  1.2000000e+000	  1.6000000e+001	  1.0010000e+003	  7.4000000e+000	  6.6000000e+001	 -1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  9.0000000e+000	  3.0900000e+002	 -3.7600000e+002	  9.0000000e+000	
  1.2376800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  6.0000000e+000	  4.0000000e+000	  8.0000000e+001	  1.0000000e+000	  1.5900000e+001	  1.0005000e+003	  7.7000000e+000	  6.9000000e+001	 -1.0000000e+000	  2.0000000e+001	  8.3000000e+001	  9.0000000e+000	  3.2600000e+002	 -3.8200000e+002	  9.0000000e+000	
  1.2380400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  7.0000000e+000	  3.0000000e+000	  5.0000000e+001	  1.0000000e+000	  1.6800000e+001	  1.0004000e+003	  8.4000000e+000	  7.1000000e+001	 -1.0000000e+000	  8.2000000e+001	  1.7700000e+002	  9.0000000e+000	  3.2800000e+002	 -3.8800000e+002	  9.0000000e+000	
  1.2384000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  8.0000000e+000	  0.0000000e+000	  1.0000000e+002	  1.0000000e+000	  1.9000000e+001	  1.0001000e+003	  9.4000000e+000	  6.9000000e+001	 -1.0000000e+000	  2.5600000e+002	  1.7200000e+002	  9.0000000e+000	  3.4000000e+002	 -4.0100000e+002	  9.0000000e+000	
  1.2387600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  9.0000000e+000	  0.0000000e+000	  4.0000000e+001	  2.0000000e+000	  2.0100000e+001	  1.0001000e+003	  9.1000000e+000	  6.2000000e+001	 -1.0000000e+000	  3.8600000e+002	  1.8900000e+002	  9.0000000e+000	  3.5000000e+002	 -4.0900000e+002	  9.0000000e+000	
  1.2391200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.0000000e+001	  2.0000000e+000	  3.0000000e+001	  2.0000000e+000	  2.1200000e+001	  1.0000000e+003	  9.6000000e+000	  6.1000000e+001	 -1.0000000e+000	  3.7500000e+002	  3.1400000e+002	  9.0000000e+000	  3.6000000e+002	 -4.1800000e+002	  9.0000000e+000	
  1.2394800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.1000000e+001	  1.0000000e+000	  1.0000000e+002	  1.0000000e+000	  2.2400000e+001	  9.9940000e+002	  1.0100000e+001	  6.0000000e+001	 -1.0000000e+000	  5.1100000e+002	  2.6900000e+002	  9.0000000e+000	  3.7200000e+002	 -4.2700000e+002	  9.0000000e+000	
  1.2398400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.2000000e+001	  1.0000000e+000	  3.6000000e+002	  1.0000000e+000	  2.3200000e+001	  9.9890000e+002	  1.0100000e+001	  5.7000000e+001	 -1.0000000e+000	  5.5000000e+002	  2.7400000e+002	  9.0000000e+000	  3.8000000e+002	 -4.3300000e+002	  9.0000000e+000	
  1.2402000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.3000000e+001	  1.0000000e+000	  1.3000000e+002	  0.0000000e+000	  2.3900000e+001	  9.9830000e+002	  9.8000000e+000	  5.3000000e+001	 -1.0000000e+000	  5.4900000e+002	  2.7400000e+002	  9.0000000e+000	  3.8600000e+002	 -4.3800000e+002	  9.0000000e+000	
  1.2405600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.4000000e+001	  2.0000000e+000	  2.9000000e+002	  1.0000000e+000	  2.4100000e+001	  9.9750000e+002	  9.6000000e+000	  5.1000000e+001	 -1.0000000e+000	  4.3700000e+002	  3.3500000e+002	  9.0000000e+000	  3.8800000e+002	 -4.3900000e+002	  9.0000000e+000	
  1.2409200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.5000000e+001	  3.0000000e+000	  2.4000000e+002	  1.0000000e+000	  2.5200000e+001	  9.9690000e+002	  9.9000000e+000	  4.9000000e+001	 -1.0000000e+000	  3.1100000e+002	  3.6000000e+002	  9.0000000e+000	  3.9600000e+002	 -4.4500000e+002	  9.0000000e+000	
  1.2412800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.6000000e+001	  4.0000000e+000	  1.2000000e+002	  1.0000000e+000	  2.5900000e+001	  9.9620000e+002	  1.0100000e+001	  4.8000000e+001	 -1.0000000e+000	  1.9100000e+002	  3.3500000e+002	  9.0000000e+000	  3.9900000e+002	 -4.4800000e+002	  9.0000000e+000	
  1.2416400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.7000000e+001	  1.0000000e+000	  1.0000000e+001	  2.0000000e+000	  2.5700000e+001	  9.9550000e+002	  9.9000000e+000	  4.8000000e+001	 -1.0000000e+000	  2.2100000e+002	  2.0200000e+002	  9.0000000e+000	  3.9500000e+002	 -4.4400000e+002	  9.0000000e+000	
  1.2420000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.8000000e+001	  1.0000000e+000	  2.0000000e+001	  3.0000000e+000	  2.5300000e+001	  9.9500000e+002	  1.0000000e+001	  5.0000000e+001	 -1.0000000e+000	  1.1200000e+002	  1.5000000e+002	  9.0000000e+000	  3.8900000e+002	 -4.4000000e+002	  9.0000000e+000	
  1.2423600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  1.9000000e+001	  3.0000000e+000	  3.0000000e+001	  3.0000000e+000	  2.5200000e+001	  9.9490000e+002	  1.0200000e+001	  5.1000000e+001	 -1.0000000e+000	  2.3000000e+001	  8.0000000e+001	  9.0000000e+000	  3.8400000e+002	 -4.3600000e+002	  9.0000000e+000	
  1.2427200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.0000000e+001	  7.0000000e+000	  5.0000000e+001	  2.0000000e+000	  2.4800000e+001	  9.9450000e+002	  1.0100000e+001	  5.2000000e+001	 -1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.0000000e+000	  4.1100000e+002	 -4.3400000e+002	  9.0000000e+000	
  1.2430800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.1000000e+001	  7.0000000e+000	  4.0000000e+001	  3.0000000e+000	  2.4300000e+001	  9.9450000e+002	  1.0200000e+001	  5.4000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.7900000e+002	 -4.2800000e+002	  9.0000000e+000	
  1.2434400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.2000000e+001	  5.0000000e+000	  5.0000000e+001	  2.0000000e+000	  2.3900000e+001	  9.9440000e+002	  1.0100000e+001	  5.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.8300000e+002	 -4.2500000e+002	  9.0000000e+000	
  1.2438000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.3000000e+001	  4.0000000e+000	  5.0000000e+001	  3.0000000e+000	  2.3100000e+001	  9.9350000e+002	  9.9000000e+000	  5.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.6500000e+002	 -4.1900000e+002	  9.0000000e+000	
  1.2441600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.4000000e+001	  2.4000000e+001	  3.0000000e+000	  4.0000000e+001	  3.0000000e+000	  2.2400000e+001	  9.9310000e+002	  9.9000000e+000	  5.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.5700000e+002	 -4.1400000e+002	  9.0000000e+000	
  1.2445200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.0000000e+000	  2.0000000e+000	  5.0000000e+001	  3.0000000e+000	  2.2000000e+001	  9.9230000e+002	  1.0000000e+001	  6.0000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.5400000e+002	 -4.1200000e+002	  9.0000000e+000	
  1.2448800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  2.0000000e+000	  2.0000000e+000	  4.0000000e+001	  2.0000000e+000	  2.0900000e+001	  9.9200000e+002	  1.0100000e+001	  6.5000000e+001	 -1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4600000e+002	 -4.0500000e+002	  9.0000000e+000	
  1.2452400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  3.0000000e+000	  3.0000000e+000	  2.0000000e+001	  1.0000000e+000	  2.0600000e+001	  9.9150000e+002	  1.0300000e+001	  6.8000000e+001	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4200000e+002	 -4.0200000e+002	  9.0000000e+000	
  1.2456000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  4.0000000e+000	  4.0000000e+000	  2.0000000e+001	  1.0000000e+000	  1.9700000e+001	  9.9110000e+002	  1.0100000e+001	  7.0000000e+001	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.3700000e+002	 -3.9700000e+002	  9.0000000e+000	
  1.2459600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  5.0000000e+000	  4.0000000e+000	  7.0000000e+001	  0.0000000e+000	  1.8700000e+001	  9.9110000e+002	  9.6000000e+000	  7.1000000e+001	  1.0000000e+001	  1.0000000e+000	  4.0000000e+000	  9.0000000e+000	  3.3100000e+002	 -3.9200000e+002	  9.0000000e+000	
  1.2463200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  6.0000000e+000	  1.0000000e+000	  8.0000000e+001	  1.0000000e+000	  1.9100000e+001	  9.9070000e+002	  9.6000000e+000	  6.9000000e+001	  1.0000000e+001	  3.5000000e+001	  7.8000000e+001	  9.0000000e+000	  3.3200000e+002	 -3.9500000e+002	  9.0000000e+000	
  1.2466800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  7.0000000e+000	  1.0000000e+000	  5.0000000e+001	  1.0000000e+000	  1.9900000e+001	  9.9080000e+002	  1.0200000e+001	  7.0000000e+001	  1.0000000e+001	  1.1600000e+002	  1.5300000e+002	  9.0000000e+000	  3.4000000e+002	 -4.0100000e+002	  9.0000000e+000	
  1.2470400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  8.0000000e+000	  0.0000000e+000	  1.6000000e+002	  2.0000000e+000	  2.0100000e+001	  9.9060000e+002	  1.1000000e+001	  7.5000000e+001	  1.0000000e+001	  2.5600000e+002	  1.7300000e+002	  9.0000000e+000	  3.4500000e+002	 -4.0500000e+002	  9.0000000e+000	
  1.2474000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  9.0000000e+000	  1.0000000e+000	  2.2000000e+002	  3.0000000e+000	  2.1400000e+001	  9.9060000e+002	  1.1400000e+001	  7.1000000e+001	  1.0000000e+001	  3.3700000e+002	  2.3800000e+002	  9.0000000e+000	  3.5800000e+002	 -4.1600000e+002	  9.0000000e+000	
  1.2477600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.0000000e+001	  6.0000000e+000	  2.6000000e+002	  2.0000000e+000	  2.2000000e+001	  9.9020000e+002	  1.1600000e+001	  7.0000000e+001	  5.0000000e+000	  1.2500000e+002	  3.7100000e+002	  9.0000000e+000	  3.6100000e+002	 -4.2200000e+002	  9.0000000e+000	
  1.2481200e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.1000000e+001	  7.0000000e+000	  2.6000000e+002	  2.0000000e+000	  2.0800000e+001	  9.9020000e+002	  1.1700000e+001	  7.6000000e+001	  8.0000000e+001	  7.3000000e+001	  3.4100000e+002	  9.0000000e+000	  3.6000000e+002	 -4.1700000e+002	  9.0000000e+000	
  1.2484800e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.2000000e+001	  7.0000000e+000	  2.6000000e+002	  2.0000000e+000	  2.0900000e+001	  9.9020000e+002	  1.1900000e+001	  7.7000000e+001	  2.5000000e+001	  7.8000000e+001	  3.5900000e+002	  9.0000000e+000	  3.6700000e+002	 -4.1900000e+002	  9.0000000e+000	
  1.2488400e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.3000000e+001	  8.0000000e+000	  3.0000000e+002	  2.0000000e+000	  2.0000000e+001	  9.9010000e+002	  1.1900000e+001	  8.1000000e+001	  1.0000000e+001	  0.0000000e+000	  2.3100000e+002	  9.0000000e+000	  3.9200000e+002	 -4.1700000e+002	  9.0000000e+000	
  1.2492000e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.4000000e+001	  7.0000000e+000	  3.2000000e+002	  2.0000000e+000	  2.1300000e+001	  9.9000000e+002	  1.1800000e+001	  7.4000000e+001	  5.0000000e+000	  7.3000000e+001	  3.4100000e+002	  9.0000000e+000	  4.0000000e+002	 -4.2400000e+002	  9.0000000e+000	
  1.2495600e+007	  5.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5000000e+001	  1.5000000e+001	  6.0000000e+000	  3.0000000e+002	  2.0000000e+000	  2.2400000e+001	  9.8960000e+002	  1.0800000e+001	  6.4000000e+001	  5.0000000e+000	  1.2400000e+002	  3.7000000e+002	  9.0000000e+000	  3.9600000e+002	 -4.3000000e+002	  9.0000000e+000	
